Data zamówienia,Data księgowania,ID Zamówienia,Sklep ID,Produkt ID,Liczba jednostek,Cena jednostkowa,Cena zakupu
13.03.2023,14.03.2023,42061,2,78,0.0,4.500,1.9869299999999999
28.03.2023,29.03.2023,52627,1,87,2.0,2.100,0.5912445
29.03.2023,03.04.2023,53301,2,52,2.0,2.500,0.5876775
31.03.2023,04.04.2023,54841,7,22,2.0,2.000,0.56309
08.03.2023,10.03.2023,38384,4,39,2.0,4.250,1.19656625
30.03.2023,31.03.2023,54134,6,54,2.0,2.500,0.5876775
24.03.2023,25.03.2023,49921,7,34,2.0,2.450,0.68978525
28.03.2023,30.03.2023,52778,3,25,2.0,2.200,0.619399
31.03.2023,03.04.2023,54704,1,35,2.0,3.100,0.8727895
30.03.2023,04.04.2023,53948,4,61,2.0,4.750,1.6840935
07.03.2023,09.03.2023,37899,2,48,1.0,2.500,0.5876775
17.03.2023,18.03.2023,45357,7,45,1.0,3.000,0.705213
27.03.2023,30.03.2023,52372,7,32,1.0,3.000,0.844635
22.03.2023,25.03.2023,48833,1,56,2.0,2.550,0.59943105
18.03.2023,19.03.2023,null,1,44,2.0,2.500,0.5876775
29.03.2023,02.04.2023,53489,2,37,2.0,3.000,0.844635
06.03.2023,09.03.2023,37542,1,59,1.0,4.500,1.595457
14.03.2023,16.03.2023,42900,3,12,1.0,8.950,2.9756243999999996
18.03.2023,19.03.2023,45802,3,33,1.0,3.500,0.9854075
30.03.2023,03.04.2023,54255,3,38,1.0,3.750,1.0557937499999999
25.03.2023,27.03.2023,50550,7,29,2.0,2.500,0.7038625
20.03.2023,22.03.2023,47640,5,64,2.0,0.800,0.36363680000000004
04.03.2023,07.03.2023,36154,7,52,2.0,2.500,0.5876775
21.03.2023,22.03.2023,48125,2,73,1.0,3.750,1.655775
27.03.2023,29.03.2023,51939,1,71,0.0,3.750,1.655775
20.03.2023,22.03.2023,47514,4,37,1.0,3.000,0.844635
05.03.2023,08.03.2023,36843,1,26,1.0,3.000,0.844635
19.03.2023,22.03.2023,46792,6,53,1.0,3.000,0.705213
25.03.2023,28.03.2023,50761,1,77,1.0,3.000,1.32462
05.03.2023,07.03.2023,36836,4,45,0.0,3.000,0.705213
24.03.2023,27.03.2023,49869,7,51,1.0,3.000,0.705213
08.03.2023,10.03.2023,38525,4,77,1.0,3.000,1.32462
04.03.2023,07.03.2023,36124,4,24,1.0,3.000,0.844635
23.03.2023,24.03.2023,49458,5,24,1.0,3.000,0.844635
29.03.2023,30.03.2023,53551,4,22,1.0,2.000,0.56309
13.03.2023,16.03.2023,42086,1,42,2.0,2.500,0.5876775
24.03.2023,26.03.2023,50196,1,41,1.0,4.250,1.19656625
09.03.2023,11.03.2023,39452,4,65,1.0,0.800,0.36363680000000004
04.03.2023,06.03.2023,36390,5,74,1.0,3.500,1.54539
18.03.2023,20.03.2023,45780,4,76,1.0,3.500,1.54539
07.03.2023,10.03.2023,37735,4,72,1.0,3.250,1.4350049999999999
15.03.2023,16.03.2023,44023,4,59,1.0,4.500,1.595457
20.03.2023,22.03.2023,46983,6,72,0.0,3.250,1.4350049999999999
12.03.2023,15.03.2023,41276,2,72,1.0,3.250,1.4350049999999999
21.03.2023,23.03.2023,null,7,75,1.0,3.500,1.54539
08.03.2023,10.03.2023,38845,1,75,2.0,3.500,1.54539
14.03.2023,17.03.2023,43109,1,84,2.0,0.800,0.36363680000000004
02.03.2023,04.03.2023,34649,6,39,2.0,4.250,1.19656625
13.03.2023,16.03.2023,42580,1,60,0.0,3.750,1.3295474999999999
27.03.2023,29.03.2023,52112,3,61,2.0,4.750,1.6840935
04.03.2023,05.03.2023,35784,1,59,2.0,4.500,1.595457
28.03.2023,31.03.2023,52963,2,50,2.0,2.500,0.5876775
10.03.2023,13.03.2023,40244,7,29,2.0,2.500,0.7038625
16.03.2023,17.03.2023,44713,1,53,1.0,3.000,0.705213
06.03.2023,07.03.2023,null,7,47,1.0,3.000,0.705213
24.03.2023,26.03.2023,50181,5,54,1.0,2.500,0.5876775
26.03.2023,29.03.2023,51252,4,30,1.0,3.000,0.844635
01.03.2023,03.03.2023,33765,4,51,1.0,3.000,0.705213
29.03.2023,01.04.2023,53668,6,77,1.0,3.000,1.32462
09.03.2023,11.03.2023,39635,2,73,1.0,3.750,1.655775
27.03.2023,30.03.2023,52053,5,87,1.0,2.100,0.5912445
12.03.2023,14.03.2023,41540,5,35,1.0,3.100,0.8727895
27.03.2023,30.03.2023,51894,1,55,0.0,4.000,0.940284
31.03.2023,05.04.2023,54623,2,49,2.0,3.000,0.705213
11.03.2023,14.03.2023,41037,1,33,2.0,3.500,0.9854075
23.03.2023,28.03.2023,49617,7,79,1.0,3.750,1.655775
25.03.2023,27.03.2023,50667,2,64,1.0,0.800,0.36363680000000004
31.03.2023,05.04.2023,54916,3,58,1.0,3.500,1.2409109999999999
07.03.2023,09.03.2023,38272,3,54,2.0,2.500,0.5876775
02.03.2023,07.03.2023,34802,7,50,2.0,2.500,0.5876775
03.03.2023,06.03.2023,35353,6,41,2.0,4.250,1.19656625
13.03.2023,14.03.2023,42021,6,28,2.0,2.000,0.56309
01.03.2023,05.03.2023,33918,6,58,2.0,3.500,1.2409109999999999
05.03.2023,07.03.2023,36940,1,39,2.0,4.250,1.19656625
07.03.2023,08.03.2023,37969,7,32,0.0,3.000,0.844635
27.03.2023,29.03.2023,null,4,30,1.0,3.000,0.844635
26.03.2023,29.03.2023,51370,6,43,1.0,3.000,0.705213
21.03.2023,23.03.2023,47877,3,71,1.0,3.750,1.655775
24.03.2023,27.03.2023,50100,3,41,1.0,4.250,1.19656625
30.03.2023,02.04.2023,54146,2,22,1.0,2.000,0.56309
30.03.2023,02.04.2023,54302,5,25,1.0,2.200,0.619399
07.03.2023,08.03.2023,38008,2,51,0.0,3.000,0.705213
23.03.2023,25.03.2023,49529,2,39,1.0,4.250,1.19656625
01.03.2023,06.03.2023,33933,7,51,2.0,3.000,0.705213
26.03.2023,27.03.2023,51675,4,79,1.0,3.750,1.655775
06.03.2023,08.03.2023,37106,1,70,1.0,3.250,1.4350049999999999
11.03.2023,14.03.2023,41084,4,63,2.0,0.800,0.36363680000000004
16.03.2023,19.03.2023,44668,4,40,2.0,3.750,1.0557937499999999
09.03.2023,12.03.2023,39794,6,39,0.0,4.250,1.19656625
13.03.2023,14.03.2023,42163,6,28,2.0,2.000,0.56309
17.03.2023,20.03.2023,45462,4,50,2.0,2.500,0.5876775
16.03.2023,19.03.2023,44351,6,50,1.0,2.500,0.5876775
19.03.2023,20.03.2023,46565,6,49,1.0,3.000,0.705213
04.03.2023,07.03.2023,35895,3,30,0.0,3.000,0.844635
19.03.2023,21.03.2023,null,1,55,1.0,4.000,0.940284
24.03.2023,27.03.2023,49750,5,56,1.0,2.550,0.59943105
27.03.2023,28.03.2023,52032,6,34,1.0,2.450,0.68978525
16.03.2023,21.03.2023,44540,4,53,2.0,3.000,0.705213
16.03.2023,18.03.2023,44497,6,87,1.0,2.100,0.5912445
12.03.2023,15.03.2023,41731,5,34,1.0,2.450,0.68978525
16.03.2023,19.03.2023,44585,5,50,2.0,2.500,0.5876775
09.03.2023,12.03.2023,39539,2,32,2.0,3.000,0.844635
14.03.2023,17.03.2023,43280,7,36,1.0,3.750,1.0557937499999999
23.03.2023,26.03.2023,49113,3,75,1.0,3.500,1.54539
10.03.2023,12.03.2023,40130,4,34,2.0,2.450,0.68978525
11.03.2023,13.03.2023,40941,7,73,1.0,3.750,1.655775
01.03.2023,04.03.2023,34299,7,52,1.0,2.500,0.5876775
20.03.2023,22.03.2023,47658,1,23,1.0,2.500,0.7038625
06.03.2023,09.03.2023,37599,5,73,1.0,3.750,1.655775
29.03.2023,01.04.2023,53223,7,54,1.0,2.500,0.5876775
11.03.2023,12.03.2023,40899,5,41,1.0,4.250,1.19656625
21.03.2023,24.03.2023,47836,6,22,1.0,2.000,0.56309
12.03.2023,13.03.2023,41784,5,56,1.0,2.550,0.59943105
11.03.2023,14.03.2023,40982,7,61,1.0,4.750,1.6840935
03.03.2023,05.03.2023,35693,6,51,2.0,3.000,0.705213
15.03.2023,18.03.2023,43739,6,39,1.0,4.250,1.19656625
11.03.2023,13.03.2023,41142,6,33,2.0,3.500,0.9854075
16.03.2023,18.03.2023,44769,7,27,1.0,3.500,0.9854075
18.03.2023,19.03.2023,45922,7,60,1.0,3.750,1.3295474999999999
27.03.2023,28.03.2023,52120,5,58,1.0,3.500,1.2409109999999999
03.03.2023,08.03.2023,35350,1,33,0.0,3.500,0.9854075
06.03.2023,09.03.2023,37166,6,60,2.0,3.750,1.3295474999999999
17.03.2023,20.03.2023,44896,5,35,2.0,3.100,0.8727895
09.03.2023,13.03.2023,39610,1,59,2.0,4.500,1.595457
12.03.2023,13.03.2023,41366,7,50,2.0,2.500,0.5876775
07.03.2023,10.03.2023,38000,4,51,2.0,3.000,0.705213
17.03.2023,20.03.2023,45353,5,56,0.0,2.550,0.59943105
13.03.2023,15.03.2023,42382,7,50,2.0,2.500,0.5876775
07.03.2023,09.03.2023,38171,1,41,1.0,4.250,1.19656625
26.03.2023,29.03.2023,51159,4,45,3.0,3.000,0.705213
24.03.2023,27.03.2023,null,7,33,2.0,3.500,0.9854075
22.03.2023,23.03.2023,48534,2,31,2.0,2.200,0.619399
28.03.2023,31.03.2023,52919,7,26,0.0,3.000,0.844635
25.03.2023,28.03.2023,50780,5,56,3.0,2.550,0.59943105
13.03.2023,14.03.2023,42131,7,40,1.0,3.750,1.0557937499999999
09.03.2023,11.03.2023,39763,4,17,1.0,9.500,3.158484
24.03.2023,28.03.2023,49747,3,70,1.0,3.250,1.4350049999999999
20.03.2023,23.03.2023,47126,4,72,1.0,3.250,1.4350049999999999
28.03.2023,31.03.2023,53086,7,76,1.0,3.500,1.54539
18.03.2023,21.03.2023,45526,6,40,1.0,3.750,1.0557937499999999
15.03.2023,20.03.2023,43379,1,22,2.0,2.000,0.56309
16.03.2023,19.03.2023,44510,4,50,1.0,2.500,0.5876775
19.03.2023,21.03.2023,46301,7,71,1.0,3.750,1.655775
19.03.2023,20.03.2023,46514,4,24,1.0,3.000,0.844635
08.03.2023,11.03.2023,38414,4,49,1.0,3.000,0.705213
08.03.2023,11.03.2023,38610,4,46,1.0,2.500,0.5876775
24.03.2023,28.03.2023,49987,1,7,1.0,19.750,10.95230325
16.03.2023,21.03.2023,null,4,34,1.0,2.450,0.68978525
18.03.2023,20.03.2023,46172,1,32,2.0,3.000,0.844635
12.03.2023,14.03.2023,41829,1,30,2.0,3.000,0.844635
02.03.2023,05.03.2023,34931,5,60,1.0,3.750,1.3295474999999999
17.03.2023,21.03.2023,null,2,83,1.0,14.000,10.28398
14.03.2023,17.03.2023,42701,5,69,1.0,3.250,1.4350049999999999
11.03.2023,13.03.2023,40922,4,58,2.0,3.500,1.2409109999999999
19.03.2023,22.03.2023,46679,1,39,0.0,4.250,1.19656625
02.03.2023,04.03.2023,34950,1,73,1.0,3.750,1.655775
13.03.2023,16.03.2023,42634,6,45,1.0,3.000,0.705213
19.03.2023,21.03.2023,46573,1,56,1.0,2.550,0.59943105
21.03.2023,24.03.2023,47707,4,25,1.0,2.200,0.619399
09.03.2023,12.03.2023,null,4,30,0.0,3.000,0.844635
14.03.2023,15.03.2023,43039,5,36,1.0,3.750,1.0557937499999999
20.03.2023,23.03.2023,47474,7,40,1.0,3.750,1.0557937499999999
28.03.2023,30.03.2023,52977,1,76,1.0,3.500,1.54539
07.03.2023,08.03.2023,37790,1,63,2.0,0.800,0.36363680000000004
08.03.2023,12.03.2023,38872,4,71,2.0,3.750,1.655775
10.03.2023,15.03.2023,40262,1,84,2.0,0.800,0.36363680000000004
05.03.2023,08.03.2023,36589,2,58,2.0,3.500,1.2409109999999999
16.03.2023,18.03.2023,44118,1,40,2.0,3.750,1.0557937499999999
04.03.2023,06.03.2023,36208,1,50,1.0,2.500,0.5876775
06.03.2023,07.03.2023,37215,6,87,1.0,3.000,0.844635
06.03.2023,07.03.2023,37432,1,55,1.0,4.000,0.940284
12.03.2023,14.03.2023,41817,4,39,1.0,4.250,1.19656625
04.03.2023,06.03.2023,36260,7,22,1.0,2.000,0.56309
22.03.2023,23.03.2023,48951,5,61,1.0,4.750,1.6840935
24.03.2023,29.03.2023,50259,5,48,3.0,2.500,0.5876775
07.03.2023,10.03.2023,null,5,31,2.0,2.200,0.619399
17.03.2023,19.03.2023,44901,5,26,0.0,3.000,0.844635
18.03.2023,21.03.2023,45643,1,30,2.0,3.000,0.844635
14.03.2023,15.03.2023,42702,6,27,0.0,3.500,0.9854075
22.03.2023,25.03.2023,48884,7,79,1.0,3.750,1.655775
05.03.2023,08.03.2023,36784,1,58,2.0,3.500,1.2409109999999999
02.03.2023,04.03.2023,35057,4,23,2.0,2.500,0.7038625
29.03.2023,01.04.2023,null,1,23,2.0,2.500,0.7038625
09.03.2023,13.03.2023,39408,6,24,1.0,3.000,0.844635
04.03.2023,07.03.2023,35932,7,77,1.0,3.000,1.32462
10.03.2023,11.03.2023,40472,2,47,1.0,3.000,0.705213
13.03.2023,15.03.2023,42458,7,46,1.0,2.500,0.5876775
24.03.2023,27.03.2023,50085,4,45,1.0,3.000,0.705213
18.03.2023,20.03.2023,46023,4,24,1.0,3.000,0.844635
27.03.2023,30.03.2023,52417,1,53,2.0,3.000,0.705213
07.03.2023,10.03.2023,38057,1,56,0.0,2.550,0.59943105
27.03.2023,28.03.2023,52227,4,32,2.0,3.000,0.844635
06.03.2023,07.03.2023,37640,1,30,2.0,3.000,0.844635
08.03.2023,10.03.2023,38873,3,40,1.0,3.750,1.0557937499999999
13.03.2023,16.03.2023,42170,5,60,1.0,3.750,1.3295474999999999
28.03.2023,30.03.2023,52960,2,76,1.0,3.500,1.54539
01.03.2023,06.03.2023,33960,6,38,1.0,3.750,1.0557937499999999
06.03.2023,08.03.2023,37556,1,76,0.0,3.500,1.54539
01.03.2023,03.03.2023,33908,1,78,1.0,4.500,1.9869299999999999
04.03.2023,06.03.2023,35819,5,69,1.0,3.250,1.4350049999999999
26.03.2023,29.03.2023,51700,1,74,1.0,3.500,1.54539
28.03.2023,31.03.2023,52801,5,78,1.0,4.500,1.9869299999999999
17.03.2023,20.03.2023,45390,1,70,1.0,3.250,1.4350049999999999
19.03.2023,22.03.2023,46881,6,65,2.0,0.800,0.36363680000000004
14.03.2023,16.03.2023,43098,1,29,2.0,2.500,0.7038625
08.03.2023,11.03.2023,38482,5,74,2.0,3.500,1.54539
30.03.2023,03.04.2023,53805,2,58,2.0,3.500,1.2409109999999999
27.03.2023,28.03.2023,52199,7,25,2.0,2.200,0.619399
16.03.2023,21.03.2023,44515,3,64,2.0,0.800,0.36363680000000004
27.03.2023,30.03.2023,52072,5,84,2.0,0.800,0.36363680000000004
31.03.2023,04.04.2023,54457,6,54,1.0,2.500,0.5876775
12.03.2023,14.03.2023,41535,2,44,1.0,2.500,0.5876775
18.03.2023,20.03.2023,45579,4,32,1.0,3.000,0.844635
26.03.2023,27.03.2023,51453,7,44,1.0,2.500,0.5876775
31.03.2023,04.04.2023,54975,7,71,1.0,3.750,1.655775
14.03.2023,16.03.2023,42804,6,52,0.0,2.500,0.5876775
17.03.2023,20.03.2023,45056,3,71,0.0,3.750,1.655775
17.03.2023,19.03.2023,45039,6,39,1.0,4.250,1.19656625
31.03.2023,03.04.2023,54813,1,41,1.0,4.250,1.19656625
01.03.2023,02.03.2023,33878,1,51,0.0,3.000,0.705213
31.03.2023,03.04.2023,54467,7,61,1.0,4.750,1.6840935
08.03.2023,12.03.2023,38389,7,22,1.0,2.000,0.56309
08.03.2023,12.03.2023,38601,1,65,4.0,0.800,0.36363680000000004
14.03.2023,16.03.2023,43052,1,33,2.0,3.500,0.9854075
12.03.2023,15.03.2023,41445,7,38,1.0,3.750,1.0557937499999999
28.03.2023,31.03.2023,52803,2,79,1.0,3.750,1.655775
20.03.2023,22.03.2023,47240,2,72,1.0,3.250,1.4350049999999999
07.03.2023,08.03.2023,38189,4,69,0.0,3.250,1.4350049999999999
13.03.2023,16.03.2023,42424,6,60,1.0,3.750,1.3295474999999999
27.03.2023,28.03.2023,51809,5,36,1.0,3.750,1.0557937499999999
22.03.2023,25.03.2023,null,4,59,2.0,4.500,1.595457
05.03.2023,07.03.2023,36965,4,60,0.0,3.750,1.3295474999999999
21.03.2023,22.03.2023,48204,5,60,0.0,3.750,1.3295474999999999
15.03.2023,17.03.2023,43556,5,40,2.0,3.750,1.0557937499999999
06.03.2023,07.03.2023,null,7,87,1.0,3.000,0.844635
17.03.2023,21.03.2023,45072,7,50,1.0,2.500,0.5876775
07.03.2023,10.03.2023,37774,1,43,1.0,3.000,0.705213
27.03.2023,29.03.2023,52146,1,53,1.0,3.000,0.705213
27.03.2023,30.03.2023,52252,7,53,1.0,3.000,0.705213
10.03.2023,13.03.2023,40314,2,29,1.0,2.500,0.7038625
02.03.2023,03.03.2023,34492,7,30,1.0,3.000,0.844635
14.03.2023,17.03.2023,43063,4,61,1.0,4.750,1.6840935
19.03.2023,21.03.2023,46629,4,51,2.0,3.000,0.705213
24.03.2023,26.03.2023,50254,2,28,1.0,2.000,0.56309
27.03.2023,29.03.2023,52253,3,37,3.0,3.000,0.844635
12.03.2023,13.03.2023,41301,1,30,2.0,3.000,0.844635
20.03.2023,23.03.2023,null,1,58,1.0,3.500,1.2409109999999999
03.03.2023,05.03.2023,null,7,38,2.0,3.750,1.0557937499999999
25.03.2023,28.03.2023,50558,1,35,2.0,3.100,0.8727895
03.03.2023,06.03.2023,35651,2,23,2.0,2.500,0.7038625
19.03.2023,20.03.2023,46350,3,46,1.0,2.500,0.5876775
20.03.2023,22.03.2023,47596,6,49,1.0,3.000,0.705213
07.03.2023,10.03.2023,37967,6,71,1.0,3.750,1.655775
23.03.2023,24.03.2023,49076,4,46,1.0,2.500,0.5876775
19.03.2023,21.03.2023,46632,4,45,1.0,3.000,0.705213
21.03.2023,24.03.2023,47800,6,6,0.0,21.000,11.645487000000001
23.03.2023,26.03.2023,49088,4,22,1.0,2.000,0.56309
02.03.2023,03.03.2023,34951,6,53,2.0,3.000,0.705213
16.03.2023,19.03.2023,44400,4,8,1.0,45.000,24.954615
31.03.2023,04.04.2023,54709,3,57,1.0,3.100,0.7287201
29.03.2023,30.03.2023,53678,7,56,0.0,2.550,0.59943105
13.03.2023,14.03.2023,42157,4,33,0.0,3.500,0.9854075
31.03.2023,05.04.2023,null,6,76,1.0,3.500,1.54539
03.03.2023,06.03.2023,35077,7,36,1.0,3.750,1.0557937499999999
29.03.2023,01.04.2023,null,4,46,2.0,2.500,0.5876775
17.03.2023,19.03.2023,45064,7,59,2.0,4.500,1.595457
05.03.2023,07.03.2023,36809,1,61,2.0,4.750,1.6840935
14.03.2023,16.03.2023,43094,5,28,2.0,2.000,0.56309
30.03.2023,03.04.2023,54382,1,35,0.0,3.100,0.8727895
11.03.2023,13.03.2023,40774,2,84,2.0,0.800,0.36363680000000004
29.03.2023,30.03.2023,53386,5,58,2.0,3.500,1.2409109999999999
26.03.2023,29.03.2023,51743,2,21,1.0,13.330,9.63281786
18.03.2023,20.03.2023,null,6,84,1.0,0.800,0.36363680000000004
24.03.2023,26.03.2023,49828,1,73,1.0,3.750,1.655775
05.03.2023,06.03.2023,36773,6,23,1.0,2.500,0.7038625
16.03.2023,20.03.2023,44226,4,32,1.0,3.000,0.844635
07.03.2023,10.03.2023,38010,4,44,0.0,2.500,0.5876775
16.03.2023,18.03.2023,44369,5,30,1.0,3.000,0.844635
29.03.2023,02.04.2023,53486,4,50,2.0,2.500,0.5876775
09.03.2023,10.03.2023,39741,6,34,1.0,2.450,0.68978525
19.03.2023,21.03.2023,46466,7,55,2.0,4.000,0.940284
17.03.2023,20.03.2023,45352,1,9,1.0,22.500,12.4773075
09.03.2023,12.03.2023,39784,2,31,1.0,2.200,0.619399
20.03.2023,23.03.2023,46958,6,22,3.0,2.000,0.56309
07.03.2023,08.03.2023,38066,5,63,0.0,0.800,0.36363680000000004
02.03.2023,04.03.2023,null,5,72,1.0,3.250,1.4350049999999999
01.03.2023,02.03.2023,33877,6,59,1.0,4.500,1.595457
02.03.2023,05.03.2023,34399,2,60,1.0,3.750,1.3295474999999999
16.03.2023,19.03.2023,null,5,52,2.0,2.500,0.5876775
11.03.2023,14.03.2023,40616,5,34,2.0,2.450,0.68978525
20.03.2023,23.03.2023,47490,6,46,2.0,2.500,0.5876775
03.03.2023,06.03.2023,35318,6,39,2.0,4.250,1.19656625
18.03.2023,19.03.2023,45766,2,36,2.0,3.750,1.0557937499999999
05.03.2023,06.03.2023,36442,1,52,2.0,2.500,0.5876775
14.03.2023,15.03.2023,42805,7,24,1.0,3.000,0.844635
22.03.2023,24.03.2023,48627,1,46,1.0,2.500,0.5876775
01.03.2023,02.03.2023,34350,6,29,1.0,2.500,0.7038625
29.03.2023,31.03.2023,53502,3,48,1.0,2.500,0.5876775
10.03.2023,12.03.2023,40041,2,26,1.0,3.000,0.844635
10.03.2023,14.03.2023,40156,7,39,1.0,4.250,1.19656625
12.03.2023,14.03.2023,41734,1,41,1.0,4.250,1.19656625
24.03.2023,29.03.2023,49846,4,30,3.0,3.000,0.844635
10.03.2023,12.03.2023,40115,6,60,1.0,3.750,1.3295474999999999
13.03.2023,16.03.2023,42041,6,63,1.0,0.800,0.36363680000000004
30.03.2023,02.04.2023,53870,7,13,1.0,8.950,2.9756243999999996
11.03.2023,13.03.2023,40989,4,52,2.0,2.500,0.5876775
15.03.2023,17.03.2023,43778,5,58,2.0,3.500,1.2409109999999999
21.03.2023,24.03.2023,47977,1,38,2.0,3.750,1.0557937499999999
08.03.2023,10.03.2023,38971,6,71,2.0,3.750,1.655775
11.03.2023,15.03.2023,40615,1,22,2.0,2.000,0.56309
20.03.2023,21.03.2023,47673,4,64,2.0,0.800,0.36363680000000004
02.03.2023,04.03.2023,34519,4,33,1.0,3.500,0.9854075
16.03.2023,19.03.2023,null,5,27,2.0,3.500,0.9854075
20.03.2023,23.03.2023,47449,1,23,0.0,2.500,0.7038625
18.03.2023,20.03.2023,45818,7,32,1.0,3.000,0.844635
06.03.2023,09.03.2023,37311,7,37,0.0,3.000,0.844635
28.03.2023,30.03.2023,53124,4,39,1.0,4.250,1.19656625
31.03.2023,03.04.2023,54862,6,56,0.0,2.550,0.59943105
13.03.2023,16.03.2023,42330,1,35,1.0,3.100,0.8727895
07.03.2023,09.03.2023,37788,3,28,1.0,2.000,0.56309
12.03.2023,14.03.2023,41408,1,37,0.0,3.000,0.844635
23.03.2023,24.03.2023,49367,2,58,3.0,3.500,1.2409109999999999
24.03.2023,27.03.2023,49780,6,33,2.0,3.500,0.9854075
11.03.2023,13.03.2023,40717,7,78,1.0,4.500,1.9869299999999999
08.03.2023,10.03.2023,38880,2,33,1.0,3.500,0.9854075
08.03.2023,11.03.2023,38367,4,38,1.0,3.750,1.0557937499999999
21.03.2023,24.03.2023,48285,5,38,1.0,3.750,1.0557937499999999
30.03.2023,01.04.2023,54103,7,78,1.0,4.500,1.9869299999999999
16.03.2023,19.03.2023,44285,7,33,1.0,3.500,0.9854075
13.03.2023,15.03.2023,42421,6,84,2.0,0.800,0.36363680000000004
23.03.2023,26.03.2023,49486,7,25,2.0,2.200,0.619399
04.03.2023,07.03.2023,36058,6,41,2.0,4.250,1.19656625
23.03.2023,24.03.2023,49407,7,50,1.0,2.500,0.5876775
19.03.2023,22.03.2023,46588,1,51,1.0,3.000,0.705213
05.03.2023,08.03.2023,36741,6,45,1.0,3.000,0.705213
19.03.2023,20.03.2023,46287,5,32,1.0,3.000,0.844635
31.03.2023,02.04.2023,54759,7,37,0.0,3.000,0.844635
21.03.2023,23.03.2023,48261,1,44,2.0,2.500,0.5876775
04.03.2023,05.03.2023,36319,4,49,2.0,3.000,0.705213
18.03.2023,21.03.2023,46182,6,87,1.0,2.100,0.5912445
04.03.2023,08.03.2023,36185,5,25,1.0,2.200,0.619399
23.03.2023,26.03.2023,49093,1,56,1.0,2.550,0.59943105
23.03.2023,28.03.2023,49338,5,31,2.0,2.200,0.619399
03.03.2023,08.03.2023,35342,7,33,2.0,3.500,0.9854075
26.03.2023,27.03.2023,51555,6,61,0.0,4.750,1.6840935
22.03.2023,25.03.2023,48795,1,26,2.0,3.000,0.844635
05.03.2023,06.03.2023,36403,4,75,1.0,3.500,1.54539
22.03.2023,24.03.2023,48900,5,70,1.0,3.250,1.4350049999999999
31.03.2023,04.04.2023,null,5,76,1.0,3.500,1.54539
20.03.2023,22.03.2023,47379,2,59,1.0,4.500,1.595457
13.03.2023,16.03.2023,41935,7,48,1.0,2.500,0.5876775
23.03.2023,27.03.2023,49268,7,73,1.0,3.750,1.655775
12.03.2023,14.03.2023,41878,6,24,1.0,3.000,0.844635
22.03.2023,23.03.2023,48594,7,50,1.0,2.500,0.5876775
28.03.2023,31.03.2023,52687,7,47,1.0,3.000,0.705213
20.03.2023,21.03.2023,47481,2,22,1.0,2.000,0.56309
18.03.2023,20.03.2023,45564,4,57,2.0,3.100,0.7287201
06.03.2023,08.03.2023,37486,6,55,1.0,4.000,0.940284
04.03.2023,07.03.2023,36234,7,31,0.0,2.200,0.619399
12.03.2023,14.03.2023,41742,7,30,2.0,3.000,0.844635
25.03.2023,27.03.2023,50815,6,54,3.0,2.500,0.5876775
14.03.2023,15.03.2023,43166,5,76,1.0,3.500,1.54539
21.03.2023,24.03.2023,null,4,59,1.0,4.500,1.595457
23.03.2023,25.03.2023,49640,5,75,1.0,3.500,1.54539
21.03.2023,23.03.2023,48134,1,27,1.0,3.500,0.9854075
29.03.2023,31.03.2023,53247,7,59,1.0,4.500,1.595457
13.03.2023,14.03.2023,null,7,38,2.0,3.750,1.0557937499999999
28.03.2023,30.03.2023,53015,6,40,2.0,3.750,1.0557937499999999
23.03.2023,25.03.2023,49316,4,64,2.0,0.800,0.36363680000000004
25.03.2023,26.03.2023,50810,1,72,2.0,2.650,1.170081
06.03.2023,08.03.2023,37365,6,32,0.0,3.000,0.844635
17.03.2023,21.03.2023,45109,5,50,0.0,2.500,0.5876775
06.03.2023,08.03.2023,null,5,37,1.0,3.000,0.844635
05.03.2023,06.03.2023,36930,6,46,1.0,2.500,0.5876775
03.03.2023,06.03.2023,35163,6,34,1.0,2.450,0.68978525
01.03.2023,02.03.2023,33741,7,57,2.0,3.100,0.7287201
01.03.2023,03.03.2023,33915,4,61,1.0,4.750,1.6840935
04.03.2023,05.03.2023,36373,1,61,1.0,4.750,1.6840935
22.03.2023,25.03.2023,48912,1,43,2.0,3.000,0.705213
06.03.2023,09.03.2023,37436,1,61,1.0,4.750,1.6840935
12.03.2023,14.03.2023,41385,2,30,2.0,3.000,0.844635
16.03.2023,19.03.2023,44583,1,33,2.0,3.500,0.9854075
13.03.2023,16.03.2023,42381,7,12,1.0,8.950,2.9756243999999996
20.03.2023,21.03.2023,47233,2,76,1.0,3.500,1.54539
30.03.2023,02.04.2023,54152,4,58,1.0,3.500,1.2409109999999999
11.03.2023,13.03.2023,null,1,46,2.0,2.500,0.5876775
12.03.2023,15.03.2023,41384,5,25,2.0,2.200,0.619399
26.03.2023,27.03.2023,51780,5,87,2.0,2.100,0.5912445
01.03.2023,05.03.2023,33748,6,34,2.0,2.450,0.68978525
13.03.2023,16.03.2023,41910,6,37,1.0,3.000,0.844635
22.03.2023,25.03.2023,48380,7,24,1.0,3.000,0.844635
02.03.2023,07.03.2023,34459,2,77,1.0,3.000,1.32462
09.03.2023,12.03.2023,null,5,47,1.0,3.000,0.705213
17.03.2023,18.03.2023,45139,6,77,1.0,3.000,1.32462
21.03.2023,22.03.2023,48116,5,77,1.0,3.000,1.32462
05.03.2023,07.03.2023,null,2,50,1.0,2.500,0.5876775
