Data zamówienia,Data księgowania,ID Zamówienia,Sklep ID,Produkt ID,Liczba jednostek,Cena jednostkowa,Cena zakupu
24.04.2023,26.04.2023,74712,7,31,2.0,2.200,0.619399
26.04.2023,28.04.2023,77063,2,54,3.0,2.500,0.5876775
18.04.2023,21.04.2023,70288,1,47,1.0,3.000,0.705213
20.04.2023,23.04.2023,71454,6,11,1.0,8.950,2.9756243999999996
20.04.2023,24.04.2023,71321,7,70,0.0,3.250,1.4350049999999999
11.04.2023,12.04.2023,63803,5,82,1.0,12.000,8.81484
12.04.2023,15.04.2023,64987,7,38,2.0,3.750,1.0557937499999999
13.04.2023,16.04.2023,65411,3,28,2.0,2.000,0.56309
26.04.2023,27.04.2023,76928,7,41,2.0,4.250,1.19656625
25.04.2023,28.04.2023,75799,4,23,0.0,2.500,0.7038625
16.04.2023,18.04.2023,68493,1,59,2.0,4.500,1.595457
09.04.2023,10.04.2023,61846,4,25,0.0,2.200,0.619399
07.04.2023,10.04.2023,60595,1,50,1.0,2.500,0.5876775
02.04.2023,03.04.2023,56392,1,46,1.0,2.500,0.5876775
07.04.2023,10.04.2023,60481,4,54,1.0,2.500,0.5876775
29.04.2023,02.05.2023,79300,1,37,1.0,3.000,0.844635
07.04.2023,09.04.2023,60313,2,29,1.0,2.500,0.7038625
09.04.2023,12.04.2023,62243,6,44,1.0,2.500,0.5876775
28.04.2023,01.05.2023,78526,7,49,1.0,3.000,0.705213
19.04.2023,21.04.2023,70819,7,54,1.0,2.500,0.5876775
02.04.2023,03.04.2023,56199,6,23,1.0,2.500,0.7038625
24.04.2023,27.04.2023,75382,5,55,1.0,4.000,0.940284
24.04.2023,27.04.2023,74672,3,49,2.0,3.000,0.705213
16.04.2023,18.04.2023,68520,2,39,0.0,4.250,1.19656625
24.04.2023,27.04.2023,74989,5,57,2.0,3.100,0.7287201
17.04.2023,19.04.2023,68818,2,49,2.0,3.000,0.705213
22.04.2023,23.04.2023,73381,2,31,1.0,2.200,0.619399
10.04.2023,12.04.2023,62559,6,56,1.0,2.550,0.59943105
02.04.2023,03.04.2023,56377,2,57,0.0,3.100,0.7287201
06.04.2023,10.04.2023,59564,6,24,2.0,3.000,0.844635
30.04.2023,02.05.2023,80350,4,87,2.0,3.000,0.844635
06.04.2023,08.04.2023,59574,6,31,2.0,2.200,0.619399
27.04.2023,30.04.2023,77318,4,87,2.0,3.000,0.844635
18.04.2023,19.04.2023,69684,7,31,2.0,2.200,0.619399
07.04.2023,09.04.2023,60365,6,70,1.0,3.250,1.4350049999999999
12.04.2023,13.04.2023,64724,3,13,1.0,8.950,2.9756243999999996
18.04.2023,20.04.2023,69760,4,74,0.0,3.500,1.54539
07.04.2023,09.04.2023,60511,6,36,1.0,3.750,1.0557937499999999
05.04.2023,07.04.2023,58301,7,27,1.0,3.500,0.9854075
18.04.2023,19.04.2023,70055,3,61,2.0,4.750,1.6840935
16.04.2023,18.04.2023,68049,5,29,2.0,2.500,0.7038625
12.04.2023,15.04.2023,64657,7,23,2.0,2.500,0.7038625
07.04.2023,12.04.2023,60293,6,25,2.0,2.200,0.619399
30.04.2023,01.05.2023,79776,7,40,2.0,3.750,1.0557937499999999
29.04.2023,30.04.2023,79002,6,37,0.0,3.000,0.844635
22.04.2023,24.04.2023,73611,7,49,1.0,3.000,0.705213
21.04.2023,25.04.2023,72104,6,25,0.0,2.200,0.619399
12.04.2023,14.04.2023,64403,2,34,1.0,2.450,0.68978525
12.04.2023,15.04.2023,64634,6,32,2.0,3.000,0.844635
18.04.2023,19.04.2023,69521,5,31,2.0,2.200,0.619399
19.04.2023,24.04.2023,70472,6,87,2.0,3.000,0.844635
19.04.2023,22.04.2023,71130,6,37,2.0,3.000,0.844635
17.04.2023,19.04.2023,69061,7,33,0.0,3.500,0.9854075
27.04.2023,29.04.2023,77739,2,36,1.0,3.750,1.0557937499999999
27.04.2023,30.04.2023,77420,6,64,1.0,0.800,0.36363680000000004
06.04.2023,07.04.2023,null,2,27,1.0,3.500,0.9854075
16.04.2023,19.04.2023,67677,1,76,1.0,3.500,1.54539
10.04.2023,13.04.2023,62914,1,63,2.0,0.800,0.36363680000000004
16.04.2023,17.04.2023,68467,4,40,2.0,3.750,1.0557937499999999
12.04.2023,15.04.2023,64347,7,60,2.0,3.750,1.3295474999999999
14.04.2023,15.04.2023,66040,4,43,1.0,3.000,0.705213
30.04.2023,02.05.2023,79837,3,52,1.0,2.500,0.5876775
12.04.2023,14.04.2023,64953,7,23,1.0,2.500,0.7038625
04.04.2023,06.04.2023,58030,4,44,2.0,2.500,0.5876775
14.04.2023,18.04.2023,66432,7,51,2.0,3.000,0.705213
23.04.2023,26.04.2023,73884,7,55,3.0,4.000,0.940284
24.04.2023,26.04.2023,74875,6,79,1.0,3.750,1.655775
19.04.2023,21.04.2023,70362,6,69,1.0,3.250,1.4350049999999999
09.04.2023,11.04.2023,61725,3,69,1.0,3.250,1.4350049999999999
14.04.2023,17.04.2023,66711,4,81,1.0,28.000,20.56796
12.04.2023,15.04.2023,65038,1,36,1.0,3.750,1.0557937499999999
14.04.2023,17.04.2023,66427,4,58,1.0,3.500,1.2409109999999999
16.04.2023,19.04.2023,67991,3,61,2.0,4.750,1.6840935
13.04.2023,16.04.2023,65274,5,23,2.0,2.500,0.7038625
15.04.2023,18.04.2023,67069,4,34,2.0,2.450,0.68978525
22.04.2023,25.04.2023,72938,7,41,2.0,4.250,1.19656625
25.04.2023,26.04.2023,75626,1,27,2.0,3.500,0.9854075
18.04.2023,20.04.2023,70230,1,26,1.0,3.000,0.844635
21.04.2023,24.04.2023,72338,2,29,1.0,2.500,0.7038625
24.04.2023,26.04.2023,74893,2,49,1.0,3.000,0.705213
05.04.2023,07.04.2023,58338,1,49,2.0,3.000,0.705213
13.04.2023,17.04.2023,65299,4,53,2.0,3.000,0.705213
23.04.2023,25.04.2023,73788,5,50,2.0,2.500,0.5876775
11.04.2023,13.04.2023,63549,7,22,1.0,2.000,0.56309
21.04.2023,24.04.2023,72166,1,53,2.0,3.000,0.705213
09.04.2023,10.04.2023,62118,3,53,2.0,3.000,0.705213
26.04.2023,28.04.2023,76562,4,87,1.0,2.100,0.5912445
06.04.2023,11.04.2023,59258,5,53,2.0,3.000,0.705213
08.04.2023,10.04.2023,61306,3,35,1.0,3.100,0.8727895
18.04.2023,20.04.2023,69498,5,27,1.0,3.500,0.9854075
01.04.2023,03.04.2023,55736,3,27,1.0,3.500,0.9854075
29.04.2023,02.05.2023,78979,4,70,1.0,3.250,1.4350049999999999
27.04.2023,30.04.2023,77731,5,79,0.0,3.750,1.655775
24.04.2023,25.04.2023,74703,2,36,1.0,3.750,1.0557937499999999
16.04.2023,17.04.2023,67628,4,64,1.0,0.800,0.36363680000000004
10.04.2023,11.04.2023,62905,4,81,1.0,28.000,20.56796
18.04.2023,19.04.2023,70155,6,60,1.0,3.750,1.3295474999999999
08.04.2023,10.04.2023,61155,6,59,1.0,4.500,1.595457
07.04.2023,11.04.2023,60387,4,72,1.0,3.250,1.4350049999999999
11.04.2023,13.04.2023,64098,4,40,2.0,3.750,1.0557937499999999
01.04.2023,02.04.2023,55286,7,54,2.0,2.500,0.5876775
27.04.2023,30.04.2023,77918,6,38,2.0,3.750,1.0557937499999999
10.04.2023,13.04.2023,null,1,35,2.0,3.100,0.8727895
02.04.2023,04.04.2023,56336,4,34,2.0,2.450,0.68978525
03.04.2023,05.04.2023,57206,5,36,0.0,3.750,1.0557937499999999
15.04.2023,18.04.2023,67301,5,25,2.0,2.200,0.619399
23.04.2023,25.04.2023,73869,7,45,1.0,3.000,0.705213
18.04.2023,21.04.2023,69427,6,54,1.0,2.500,0.5876775
15.04.2023,16.04.2023,66789,1,53,1.0,3.000,0.705213
01.04.2023,04.04.2023,55215,4,46,1.0,2.500,0.5876775
14.04.2023,16.04.2023,66393,6,54,1.0,2.500,0.5876775
20.04.2023,21.04.2023,71621,4,50,1.0,2.500,0.5876775
18.04.2023,19.04.2023,70162,5,87,1.0,3.000,0.844635
15.04.2023,17.04.2023,67242,7,43,0.0,3.000,0.705213
23.04.2023,25.04.2023,73861,2,35,1.0,3.100,0.8727895
01.04.2023,02.04.2023,55663,7,87,2.0,3.000,0.844635
01.04.2023,04.04.2023,55527,4,30,2.0,3.000,0.844635
12.04.2023,14.04.2023,64678,1,72,1.0,3.250,1.4350049999999999
24.04.2023,25.04.2023,75322,6,59,1.0,4.500,1.595457
19.04.2023,22.04.2023,70949,2,72,1.0,3.250,1.4350049999999999
28.04.2023,01.05.2023,78826,7,58,0.0,3.500,1.2409109999999999
14.04.2023,15.04.2023,66260,4,84,1.0,0.800,0.36363680000000004
03.04.2023,05.04.2023,56675,6,59,1.0,4.500,1.595457
14.04.2023,16.04.2023,66225,2,38,2.0,3.750,1.0557937499999999
04.04.2023,06.04.2023,57766,2,60,2.0,3.750,1.3295474999999999
01.04.2023,04.04.2023,55732,1,60,0.0,3.750,1.3295474999999999
04.04.2023,05.04.2023,57529,7,73,1.0,3.750,1.655775
05.04.2023,08.04.2023,58244,5,24,0.0,3.000,0.844635
19.04.2023,20.04.2023,70505,6,32,1.0,3.000,0.844635
13.04.2023,17.04.2023,65281,7,32,1.0,3.000,0.844635
23.04.2023,24.04.2023,74462,7,29,0.0,2.500,0.7038625
01.04.2023,05.04.2023,55394,6,53,1.0,3.000,0.705213
15.04.2023,17.04.2023,67590,7,42,0.0,2.500,0.5876775
26.04.2023,28.04.2023,76817,6,45,2.0,3.000,0.705213
17.04.2023,18.04.2023,null,7,87,1.0,2.100,0.5912445
11.04.2023,13.04.2023,63675,7,42,2.0,2.500,0.5876775
06.04.2023,09.04.2023,59409,6,37,2.0,3.000,0.844635
07.04.2023,10.04.2023,59883,2,76,1.0,3.500,1.54539
01.04.2023,04.04.2023,55535,1,75,1.0,3.500,1.54539
26.04.2023,27.04.2023,77146,4,76,1.0,3.500,1.54539
15.04.2023,19.04.2023,67556,6,60,0.0,3.750,1.3295474999999999
02.04.2023,04.04.2023,null,3,60,2.0,3.750,1.3295474999999999
07.04.2023,09.04.2023,60227,4,23,2.0,2.500,0.7038625
04.04.2023,07.04.2023,57729,2,34,2.0,2.450,0.68978525
09.04.2023,11.04.2023,62267,7,58,0.0,3.500,1.2409109999999999
05.04.2023,08.04.2023,58916,4,48,0.0,2.500,0.5876775
27.04.2023,01.05.2023,77489,6,23,2.0,2.500,0.7038625
26.04.2023,29.04.2023,76975,4,27,2.0,3.500,0.9854075
05.04.2023,09.04.2023,58771,1,46,2.0,2.500,0.5876775
27.04.2023,29.04.2023,77450,7,63,2.0,0.800,0.36363680000000004
30.04.2023,03.05.2023,79887,1,28,2.0,2.000,0.56309
19.04.2023,21.04.2023,70700,6,45,1.0,3.000,0.705213
01.04.2023,03.04.2023,55180,4,42,1.0,2.500,0.5876775
10.04.2023,12.04.2023,62751,2,24,0.0,3.000,0.844635
04.04.2023,07.04.2023,57968,1,52,1.0,2.500,0.5876775
11.04.2023,13.04.2023,63397,1,47,2.0,3.000,0.705213
06.04.2023,09.04.2023,59418,5,44,2.0,2.500,0.5876775
15.04.2023,17.04.2023,67122,1,47,0.0,3.000,0.705213
19.04.2023,20.04.2023,71184,1,25,1.0,2.200,0.619399
12.04.2023,16.04.2023,64916,4,56,1.0,2.550,0.59943105
13.04.2023,16.04.2023,null,4,57,1.0,3.100,0.7287201
02.04.2023,03.04.2023,56016,4,26,2.0,3.000,0.844635
27.04.2023,02.05.2023,77839,2,31,3.0,2.200,0.619399
13.04.2023,15.04.2023,65420,2,24,0.0,3.000,0.844635
28.04.2023,29.04.2023,78668,1,33,2.0,3.500,0.9854075
22.04.2023,25.04.2023,73227,5,60,1.0,3.750,1.3295474999999999
22.04.2023,25.04.2023,73666,7,52,0.0,2.500,0.5876775
27.04.2023,29.04.2023,77965,6,59,2.0,4.500,1.595457
27.04.2023,29.04.2023,77859,4,28,2.0,2.000,0.56309
11.04.2023,12.04.2023,63561,5,50,2.0,2.500,0.5876775
09.04.2023,11.04.2023,61578,4,65,2.0,0.800,0.36363680000000004
08.04.2023,11.04.2023,60732,1,24,1.0,3.000,0.844635
11.04.2023,13.04.2023,64014,7,49,1.0,3.000,0.705213
08.04.2023,11.04.2023,61467,5,48,1.0,2.500,0.5876775
06.04.2023,09.04.2023,59579,4,30,1.0,3.000,0.844635
05.04.2023,10.04.2023,58272,6,77,1.0,3.000,1.32462
19.04.2023,20.04.2023,71158,2,53,1.0,3.000,0.705213
05.04.2023,08.04.2023,58975,7,87,1.0,3.000,0.844635
01.04.2023,02.04.2023,55171,4,26,0.0,3.000,0.844635
28.04.2023,01.05.2023,78925,5,56,1.0,2.550,0.59943105
01.04.2023,05.04.2023,55771,4,25,0.0,2.200,0.619399
15.04.2023,16.04.2023,66930,7,30,0.0,3.000,0.844635
30.04.2023,01.05.2023,79680,1,64,3.0,0.800,0.36363680000000004
24.04.2023,27.04.2023,74848,6,79,1.0,3.750,1.655775
11.04.2023,14.04.2023,63920,7,60,1.0,3.750,1.3295474999999999
02.04.2023,04.04.2023,56440,6,46,2.0,2.500,0.5876775
19.04.2023,22.04.2023,71060,5,60,2.0,3.750,1.3295474999999999
02.04.2023,03.04.2023,56182,1,23,1.0,2.500,0.7038625
09.04.2023,10.04.2023,61616,6,46,1.0,2.500,0.5876775
21.04.2023,25.04.2023,null,1,43,1.0,3.000,0.705213
05.04.2023,07.04.2023,58584,3,37,1.0,3.000,0.844635
05.04.2023,08.04.2023,58678,5,50,1.0,2.500,0.5876775
01.04.2023,03.04.2023,55564,3,22,1.0,2.000,0.56309
03.04.2023,06.04.2023,57053,4,39,1.0,4.250,1.19656625
13.04.2023,16.04.2023,65409,7,34,1.0,2.450,0.68978525
24.04.2023,25.04.2023,74662,4,59,0.0,4.500,1.595457
08.04.2023,09.04.2023,61043,4,30,2.0,3.000,0.844635
26.04.2023,28.04.2023,76635,6,84,1.0,0.800,0.36363680000000004
07.04.2023,10.04.2023,60228,7,79,1.0,3.750,1.655775
26.04.2023,29.04.2023,76314,1,58,1.0,3.500,1.2409109999999999
20.04.2023,21.04.2023,71387,7,79,1.0,3.750,1.655775
25.04.2023,28.04.2023,76090,6,70,1.0,3.250,1.4350049999999999
19.04.2023,24.04.2023,70678,6,72,1.0,3.250,1.4350049999999999
03.04.2023,06.04.2023,57096,1,22,2.0,2.000,0.56309
27.04.2023,02.05.2023,77919,2,63,2.0,0.800,0.36363680000000004
17.04.2023,18.04.2023,68949,2,46,2.0,2.500,0.5876775
08.04.2023,12.04.2023,61192,4,43,1.0,3.000,0.705213
17.04.2023,19.04.2023,69235,4,54,1.0,2.500,0.5876775
30.04.2023,01.05.2023,null,4,44,1.0,2.500,0.5876775
23.04.2023,24.04.2023,74323,1,23,1.0,2.500,0.7038625
12.04.2023,14.04.2023,64742,1,46,1.0,2.500,0.5876775
14.04.2023,18.04.2023,66356,5,54,1.0,2.500,0.5876775
12.04.2023,15.04.2023,64265,2,30,1.0,3.000,0.844635
17.04.2023,19.04.2023,68825,2,56,1.0,2.550,0.59943105
19.04.2023,22.04.2023,70573,6,57,1.0,3.100,0.7287201
07.04.2023,08.04.2023,59894,6,49,2.0,3.000,0.705213
07.04.2023,09.04.2023,60196,5,57,0.0,3.100,0.7287201
03.04.2023,06.04.2023,57447,1,35,1.0,3.100,0.8727895
30.04.2023,01.05.2023,null,2,23,3.0,2.500,0.7038625
30.04.2023,02.05.2023,79804,5,73,1.0,3.750,1.655775
12.04.2023,17.04.2023,64367,1,74,1.0,3.500,1.54539
17.04.2023,19.04.2023,69104,5,58,1.0,3.500,1.2409109999999999
26.04.2023,29.04.2023,76405,7,64,1.0,0.800,0.36363680000000004
03.04.2023,05.04.2023,null,5,75,1.0,3.500,1.54539
01.04.2023,05.04.2023,55027,1,74,1.0,3.500,1.54539
02.04.2023,04.04.2023,55870,4,33,1.0,3.500,0.9854075
29.04.2023,01.05.2023,78999,5,35,0.0,3.100,0.8727895
20.04.2023,22.04.2023,71643,1,40,2.0,3.750,1.0557937499999999
10.04.2023,12.04.2023,62998,2,48,2.0,2.500,0.5876775
09.04.2023,12.04.2023,61830,4,40,2.0,3.750,1.0557937499999999
27.04.2023,29.04.2023,78081,6,39,2.0,4.250,1.19656625
08.04.2023,10.04.2023,60943,4,39,2.0,4.250,1.19656625
11.04.2023,12.04.2023,64137,6,47,1.0,3.000,0.705213
15.04.2023,18.04.2023,67364,3,77,0.0,3.000,1.32462
11.04.2023,12.04.2023,63789,7,42,1.0,2.500,0.5876775
16.04.2023,17.04.2023,67964,5,46,0.0,2.500,0.5876775
16.04.2023,17.04.2023,68303,5,42,0.0,2.500,0.5876775
08.04.2023,11.04.2023,61195,2,35,0.0,3.100,0.8727895
22.04.2023,24.04.2023,73347,1,43,2.0,3.000,0.705213
09.04.2023,11.04.2023,62402,4,49,2.0,3.000,0.705213
06.04.2023,07.04.2023,59500,6,57,1.0,3.100,0.7287201
30.04.2023,01.05.2023,79750,1,57,1.0,3.100,0.7287201
30.04.2023,01.05.2023,79835,4,55,3.0,4.000,0.940284
05.04.2023,08.04.2023,58676,5,33,2.0,3.500,0.9854075
21.04.2023,22.04.2023,72502,2,48,3.0,2.500,0.5876775
11.04.2023,12.04.2023,64155,7,32,2.0,3.000,0.844635
06.04.2023,09.04.2023,59691,1,71,1.0,3.750,1.655775
02.04.2023,05.04.2023,56004,5,79,1.0,3.750,1.655775
14.04.2023,15.04.2023,66476,6,13,1.0,8.950,2.9756243999999996
15.04.2023,17.04.2023,67426,4,63,1.0,0.800,0.36363680000000004
14.04.2023,17.04.2023,null,1,36,1.0,3.750,1.0557937499999999
18.04.2023,21.04.2023,70213,2,78,1.0,4.500,1.9869299999999999
20.04.2023,24.04.2023,71725,2,61,2.0,4.750,1.6840935
05.04.2023,08.04.2023,58637,1,48,2.0,2.500,0.5876775
25.04.2023,26.04.2023,75816,5,27,2.0,3.500,0.9854075
22.04.2023,23.04.2023,73647,7,36,0.0,3.750,1.0557937499999999
30.04.2023,01.05.2023,80378,6,54,2.0,2.500,0.5876775
03.04.2023,05.04.2023,56766,4,22,0.0,2.000,0.56309
11.04.2023,13.04.2023,63757,4,28,2.0,2.000,0.56309
23.04.2023,24.04.2023,74220,6,73,1.0,3.750,1.655775
05.04.2023,08.04.2023,58964,2,46,1.0,2.500,0.5876775
08.04.2023,10.04.2023,61198,2,37,1.0,3.000,0.844635
01.04.2023,05.04.2023,55339,2,49,1.0,3.000,0.705213
12.04.2023,13.04.2023,64410,5,46,1.0,2.500,0.5876775
18.04.2023,21.04.2023,69474,6,73,1.0,3.750,1.655775
18.04.2023,21.04.2023,69870,6,87,1.0,3.000,0.844635
02.04.2023,03.04.2023,56103,5,42,2.0,2.500,0.5876775
13.04.2023,15.04.2023,65482,1,50,2.0,2.500,0.5876775
07.04.2023,10.04.2023,60103,7,57,0.0,3.100,0.7287201
28.04.2023,30.04.2023,78188,4,43,2.0,3.000,0.705213
20.04.2023,23.04.2023,71954,6,41,1.0,4.250,1.19656625
16.04.2023,18.04.2023,68302,2,53,2.0,3.000,0.705213
27.04.2023,29.04.2023,77497,1,37,2.0,3.000,0.844635
16.04.2023,17.04.2023,67807,6,24,2.0,3.000,0.844635
13.04.2023,16.04.2023,65092,4,37,2.0,3.000,0.844635
21.04.2023,22.04.2023,72151,4,25,1.0,2.200,0.619399
25.04.2023,27.04.2023,75582,6,27,1.0,3.500,0.9854075
01.04.2023,03.04.2023,55349,1,58,1.0,3.500,1.2409109999999999
04.04.2023,07.04.2023,58197,7,74,1.0,3.500,1.54539
04.04.2023,05.04.2023,57945,4,33,0.0,3.500,0.9854075
19.04.2023,21.04.2023,null,5,72,1.0,3.250,1.4350049999999999
05.04.2023,10.04.2023,58288,2,40,1.0,3.750,1.0557937499999999
10.04.2023,13.04.2023,62675,1,36,1.0,3.750,1.0557937499999999
24.04.2023,27.04.2023,74555,6,63,1.0,0.800,0.36363680000000004
24.04.2023,27.04.2023,75283,1,76,1.0,3.500,1.54539
10.04.2023,11.04.2023,63137,4,35,2.0,3.100,0.8727895
24.04.2023,25.04.2023,75145,7,72,2.0,2.650,1.170081
13.04.2023,14.04.2023,65575,6,84,2.0,0.800,0.36363680000000004
17.04.2023,18.04.2023,69395,3,25,2.0,2.200,0.619399
17.04.2023,20.04.2023,69257,1,32,1.0,3.000,0.844635
22.04.2023,23.04.2023,72947,6,29,1.0,2.500,0.7038625
20.04.2023,23.04.2023,71946,5,46,1.0,2.500,0.5876775
07.04.2023,10.04.2023,59924,4,35,1.0,3.100,0.8727895
26.04.2023,28.04.2023,null,6,51,2.0,3.000,0.705213
23.04.2023,26.04.2023,74250,6,56,2.0,2.550,0.59943105
26.04.2023,27.04.2023,76606,5,39,1.0,4.250,1.19656625
01.04.2023,03.04.2023,55821,6,51,0.0,3.000,0.705213
26.04.2023,27.04.2023,76911,1,49,2.0,3.000,0.705213
30.04.2023,02.05.2023,79978,7,57,2.0,3.100,0.7287201
16.04.2023,17.04.2023,67715,2,28,1.0,2.000,0.56309
05.04.2023,10.04.2023,58567,5,56,1.0,2.550,0.59943105
17.04.2023,19.04.2023,68656,5,24,2.0,3.000,0.844635
26.04.2023,28.04.2023,76571,4,43,3.0,3.000,0.705213
20.04.2023,25.04.2023,71426,6,59,1.0,4.500,1.595457
25.04.2023,26.04.2023,76078,4,38,1.0,3.750,1.0557937499999999
30.04.2023,03.05.2023,null,2,59,1.0,4.500,1.595457
11.04.2023,12.04.2023,63611,1,27,2.0,3.500,0.9854075
23.04.2023,24.04.2023,74413,5,27,2.0,3.500,0.9854075
12.04.2023,17.04.2023,64598,4,41,2.0,4.250,1.19656625
13.04.2023,16.04.2023,65266,6,39,2.0,4.250,1.19656625
28.04.2023,01.05.2023,78335,6,25,2.0,2.200,0.619399
02.04.2023,03.04.2023,56117,4,41,2.0,4.250,1.19656625
23.04.2023,26.04.2023,74442,1,46,2.0,2.500,0.5876775
10.04.2023,11.04.2023,63206,5,50,2.0,2.500,0.5876775
17.04.2023,20.04.2023,69115,1,39,2.0,4.250,1.19656625
20.04.2023,21.04.2023,71810,7,53,0.0,3.000,0.705213
16.04.2023,17.04.2023,68095,1,52,1.0,2.500,0.5876775
21.04.2023,24.04.2023,72847,1,77,0.0,3.000,1.32462
18.04.2023,21.04.2023,69814,2,53,1.0,3.000,0.705213
27.04.2023,30.04.2023,77293,5,61,1.0,4.750,1.6840935
18.04.2023,19.04.2023,69788,7,33,2.0,3.500,0.9854075
22.04.2023,24.04.2023,73161,7,46,3.0,2.500,0.5876775
08.04.2023,10.04.2023,60863,5,32,2.0,3.000,0.844635
04.04.2023,07.04.2023,null,7,40,1.0,3.750,1.0557937499999999
23.04.2023,24.04.2023,74033,6,79,1.0,3.750,1.655775
05.04.2023,06.04.2023,null,6,70,1.0,3.250,1.4350049999999999
02.04.2023,03.04.2023,56134,4,58,1.0,3.500,1.2409109999999999
17.04.2023,18.04.2023,68627,2,19,1.0,6.400,4.6249088
03.04.2023,05.04.2023,57000,4,78,1.0,4.500,1.9869299999999999
02.04.2023,04.04.2023,56157,6,76,1.0,3.500,1.54539
24.04.2023,25.04.2023,74766,5,69,1.0,3.250,1.4350049999999999
27.04.2023,01.05.2023,77559,6,22,2.0,2.000,0.56309
16.04.2023,19.04.2023,67938,6,48,2.0,2.500,0.5876775
15.04.2023,18.04.2023,67522,1,77,1.0,3.000,1.32462
29.04.2023,01.05.2023,79217,4,32,1.0,3.000,0.844635
05.04.2023,08.04.2023,58491,6,50,0.0,2.500,0.5876775
02.04.2023,03.04.2023,56434,6,77,1.0,3.000,1.32462
14.04.2023,17.04.2023,66304,5,73,1.0,3.750,1.655775
27.04.2023,30.04.2023,77875,7,52,1.0,2.500,0.5876775
18.04.2023,21.04.2023,69727,2,53,1.0,3.000,0.705213
28.04.2023,29.04.2023,null,6,45,1.0,3.000,0.705213
14.04.2023,17.04.2023,66005,6,24,0.0,3.000,0.844635
06.04.2023,08.04.2023,59545,4,49,2.0,3.000,0.705213
27.04.2023,30.04.2023,77295,7,22,1.0,2.000,0.56309
11.04.2023,13.04.2023,64147,1,31,1.0,2.200,0.619399
19.04.2023,23.04.2023,70721,7,57,1.0,3.100,0.7287201
10.04.2023,11.04.2023,63194,5,32,2.0,3.000,0.844635
10.04.2023,11.04.2023,62767,7,75,1.0,3.500,1.54539
20.04.2023,22.04.2023,71683,7,70,0.0,3.250,1.4350049999999999
14.04.2023,17.04.2023,65930,1,52,2.0,2.500,0.5876775
12.04.2023,15.04.2023,64589,7,27,2.0,3.500,0.9854075
01.04.2023,04.04.2023,55320,1,35,2.0,3.100,0.8727895
03.04.2023,04.04.2023,56800,4,71,1.0,3.750,1.655775
21.04.2023,24.04.2023,72710,5,46,1.0,2.500,0.5876775
28.04.2023,01.05.2023,78780,7,54,1.0,2.500,0.5876775
14.04.2023,16.04.2023,66470,7,26,1.0,3.000,0.844635
20.04.2023,24.04.2023,71873,7,37,0.0,3.000,0.844635
03.04.2023,06.04.2023,56822,7,24,1.0,3.000,0.844635
28.04.2023,02.05.2023,78579,1,23,1.0,2.500,0.7038625
09.04.2023,10.04.2023,61836,4,22,1.0,2.000,0.56309
19.04.2023,22.04.2023,70608,1,43,2.0,3.000,0.705213
30.04.2023,02.05.2023,80372,4,8,1.0,45.000,24.954615
04.04.2023,07.04.2023,57589,5,55,1.0,4.000,0.940284
11.04.2023,14.04.2023,63796,3,57,2.0,3.100,0.7287201
15.04.2023,18.04.2023,67144,4,35,0.0,3.100,0.8727895
05.04.2023,06.04.2023,59000,7,55,2.0,4.000,0.940284
26.04.2023,30.04.2023,76458,6,56,1.0,2.550,0.59943105
08.04.2023,10.04.2023,61203,6,26,2.0,3.000,0.844635
06.04.2023,09.04.2023,59554,6,26,2.0,3.000,0.844635
25.04.2023,26.04.2023,75557,5,32,3.0,3.000,0.844635
28.04.2023,29.04.2023,78208,5,70,1.0,3.250,1.4350049999999999
21.04.2023,26.04.2023,72412,7,3,1.0,14.750,8.17956825
27.04.2023,28.04.2023,77760,4,84,1.0,0.800,0.36363680000000004
13.04.2023,18.04.2023,65535,7,75,0.0,3.500,1.54539
15.04.2023,17.04.2023,67061,6,64,1.0,0.800,0.36363680000000004
04.04.2023,06.04.2023,57957,1,38,1.0,3.750,1.0557937499999999
16.04.2023,19.04.2023,67835,1,46,2.0,2.500,0.5876775
05.04.2023,09.04.2023,58312,7,36,0.0,3.750,1.0557937499999999
22.04.2023,24.04.2023,73010,7,29,2.0,2.500,0.7038625
01.04.2023,04.04.2023,55578,5,34,2.0,2.450,0.68978525
04.04.2023,05.04.2023,57721,4,52,2.0,2.500,0.5876775
02.04.2023,04.04.2023,56208,7,61,2.0,4.750,1.6840935
03.04.2023,04.04.2023,57222,7,23,1.0,2.500,0.7038625
04.04.2023,07.04.2023,57579,1,51,1.0,3.000,0.705213
01.04.2023,02.04.2023,55666,5,77,1.0,3.000,1.32462
16.04.2023,17.04.2023,68324,3,37,1.0,3.000,0.844635
17.04.2023,18.04.2023,68896,6,32,1.0,3.000,0.844635
03.04.2023,05.04.2023,57329,7,56,2.0,2.550,0.59943105
20.04.2023,24.04.2023,71288,7,28,1.0,2.000,0.56309
17.04.2023,18.04.2023,68657,3,45,2.0,3.000,0.705213
08.04.2023,10.04.2023,60904,4,28,1.0,2.000,0.56309
30.04.2023,02.05.2023,80336,7,61,1.0,4.750,1.6840935
27.04.2023,02.05.2023,77989,2,44,3.0,2.500,0.5876775
20.04.2023,21.04.2023,71389,1,87,2.0,3.000,0.844635
28.04.2023,01.05.2023,78387,4,26,2.0,3.000,0.844635
11.04.2023,12.04.2023,63367,4,74,1.0,3.500,1.54539
27.04.2023,29.04.2023,77699,7,76,1.0,3.500,1.54539
