Data zamówienia,Data księgowania,ID Zamówienia,Sklep ID,Produkt ID,Liczba jednostek,Cena jednostkowa,Cena zakupu
10.06.2023,13.06.2023,124448,4,79,1.0,3.750,1.655775
27.06.2023,29.06.2023,146052,1,37,1.0,3.000,0.844635
05.06.2023,06.06.2023,119032,5,32,1.0,3.000,0.844635
30.06.2023,05.07.2023,148759,6,30,0.0,3.000,0.844635
24.06.2023,26.06.2023,null,7,48,1.0,2.500,0.5876775
10.06.2023,12.06.2023,125312,5,87,1.0,3.000,0.844635
08.06.2023,09.06.2023,123030,6,33,1.0,3.500,0.9854075
18.06.2023,21.06.2023,134360,3,57,2.0,3.100,0.7287201
13.06.2023,16.06.2023,128761,6,35,1.0,3.100,0.8727895
05.06.2023,08.06.2023,118881,7,56,1.0,2.550,0.59943105
14.06.2023,15.06.2023,130123,5,78,1.0,4.500,1.9869299999999999
06.06.2023,09.06.2023,120534,5,76,1.0,3.500,1.54539
06.06.2023,08.06.2023,120004,6,39,1.0,4.250,1.19656625
21.06.2023,23.06.2023,138000,4,61,1.0,4.750,1.6840935
06.06.2023,09.06.2023,119944,5,78,1.0,4.500,1.9869299999999999
09.06.2023,14.06.2023,124203,7,13,1.0,8.950,2.9756243999999996
12.06.2023,15.06.2023,127031,7,75,0.0,3.500,1.54539
07.06.2023,09.06.2023,121301,2,57,0.0,3.100,0.7287201
28.06.2023,03.07.2023,146855,2,33,1.0,3.500,0.9854075
14.06.2023,17.06.2023,130147,6,42,2.0,2.500,0.5876775
21.06.2023,22.06.2023,138211,6,35,2.0,3.100,0.8727895
16.06.2023,20.06.2023,132574,5,29,2.0,2.500,0.7038625
12.06.2023,13.06.2023,126976,1,51,0.0,3.000,0.705213
21.06.2023,24.06.2023,138979,6,35,2.0,3.100,0.8727895
25.06.2023,27.06.2023,143670,4,41,2.0,4.250,1.19656625
10.06.2023,12.06.2023,124898,1,27,2.0,3.500,0.9854075
19.06.2023,22.06.2023,136748,5,42,2.0,2.500,0.5876775
12.06.2023,15.06.2023,127848,6,24,2.0,3.000,0.844635
01.06.2023,04.06.2023,114615,4,24,2.0,3.000,0.844635
19.06.2023,22.06.2023,136466,3,39,2.0,4.250,1.19656625
07.06.2023,10.06.2023,121340,7,48,1.0,2.500,0.5876775
11.06.2023,13.06.2023,126201,6,23,1.0,2.500,0.7038625
27.06.2023,29.06.2023,145090,6,50,1.0,2.500,0.5876775
12.06.2023,14.06.2023,127461,1,49,1.0,3.000,0.705213
24.06.2023,26.06.2023,141446,2,42,1.0,2.500,0.5876775
07.06.2023,10.06.2023,121719,5,73,1.0,3.750,1.655775
23.06.2023,26.06.2023,140917,4,45,1.0,3.000,0.705213
29.06.2023,30.06.2023,147350,7,38,1.0,3.750,1.0557937499999999
14.06.2023,18.06.2023,130216,4,45,1.0,3.000,0.705213
29.06.2023,30.06.2023,148204,6,48,1.0,2.500,0.5876775
21.06.2023,23.06.2023,null,5,73,0.0,3.750,1.655775
03.06.2023,05.06.2023,116876,6,79,1.0,3.750,1.655775
13.06.2023,15.06.2023,128661,7,51,1.0,3.000,0.705213
07.06.2023,08.06.2023,121718,5,24,0.0,3.000,0.844635
12.06.2023,14.06.2023,127207,4,75,1.0,3.500,1.54539
13.06.2023,15.06.2023,129208,5,64,1.0,0.800,0.36363680000000004
25.06.2023,27.06.2023,143393,4,25,1.0,2.200,0.619399
24.06.2023,26.06.2023,142613,5,34,1.0,2.450,0.68978525
09.06.2023,12.06.2023,123960,1,63,0.0,0.800,0.36363680000000004
08.06.2023,11.06.2023,122573,7,55,1.0,4.000,0.940284
30.06.2023,03.07.2023,148986,1,64,1.0,0.800,0.36363680000000004
25.06.2023,26.06.2023,142918,5,63,1.0,0.800,0.36363680000000004
17.06.2023,19.06.2023,133039,7,41,1.0,4.250,1.19656625
20.06.2023,23.06.2023,136816,5,69,1.0,3.250,1.4350049999999999
19.06.2023,21.06.2023,135441,1,75,1.0,3.500,1.54539
08.06.2023,13.06.2023,123141,1,56,2.0,2.550,0.59943105
25.06.2023,27.06.2023,142675,7,69,1.0,3.250,1.4350049999999999
25.06.2023,27.06.2023,143381,4,69,1.0,3.250,1.4350049999999999
29.06.2023,04.07.2023,148335,3,39,1.0,4.250,1.19656625
20.06.2023,22.06.2023,137523,2,69,1.0,3.250,1.4350049999999999
01.06.2023,02.06.2023,115168,6,78,1.0,4.500,1.9869299999999999
13.06.2023,14.06.2023,128509,5,48,0.0,2.500,0.5876775
21.06.2023,22.06.2023,138013,1,49,2.0,3.000,0.705213
05.06.2023,08.06.2023,118621,1,54,2.0,2.500,0.5876775
08.06.2023,11.06.2023,122787,1,50,0.0,2.500,0.5876775
23.06.2023,26.06.2023,140309,6,49,2.0,3.000,0.705213
26.06.2023,27.06.2023,143967,4,27,2.0,3.500,0.9854075
05.06.2023,08.06.2023,119539,6,61,2.0,4.750,1.6840935
26.06.2023,27.06.2023,144343,6,50,2.0,2.500,0.5876775
15.06.2023,18.06.2023,131503,6,63,2.0,0.800,0.36363680000000004
03.06.2023,04.06.2023,117445,4,22,2.0,2.000,0.56309
04.06.2023,06.06.2023,118572,5,26,2.0,3.000,0.844635
18.06.2023,21.06.2023,134202,5,87,2.0,3.000,0.844635
02.06.2023,06.06.2023,115760,6,46,2.0,2.500,0.5876775
04.06.2023,05.06.2023,118487,3,26,1.0,3.000,0.844635
15.06.2023,16.06.2023,130810,4,43,1.0,3.000,0.705213
10.06.2023,11.06.2023,125373,7,48,0.0,2.500,0.5876775
01.06.2023,03.06.2023,114502,1,73,1.0,3.750,1.655775
20.06.2023,22.06.2023,137591,3,50,1.0,2.500,0.5876775
24.06.2023,26.06.2023,141462,1,48,1.0,2.500,0.5876775
22.06.2023,24.06.2023,139974,5,23,1.0,2.500,0.7038625
13.06.2023,14.06.2023,128274,4,32,1.0,3.000,0.844635
21.06.2023,24.06.2023,null,6,71,1.0,3.750,1.655775
13.06.2023,14.06.2023,129163,7,49,1.0,3.000,0.705213
19.06.2023,20.06.2023,135543,6,60,1.0,3.750,1.3295474999999999
16.06.2023,19.06.2023,132724,4,49,1.0,3.000,0.705213
18.06.2023,21.06.2023,134157,5,63,1.0,0.800,0.36363680000000004
16.06.2023,21.06.2023,132811,2,33,1.0,3.500,0.9854075
16.06.2023,21.06.2023,132308,7,72,1.0,3.250,1.4350049999999999
26.06.2023,28.06.2023,144022,1,70,1.0,3.250,1.4350049999999999
06.06.2023,07.06.2023,120503,1,57,2.0,3.100,0.7287201
05.06.2023,07.06.2023,119152,1,76,0.0,3.500,1.54539
09.06.2023,12.06.2023,123507,6,71,1.0,4.690,2.0708226
11.06.2023,14.06.2023,126144,6,63,1.0,0.800,0.36363680000000004
07.06.2023,10.06.2023,null,4,65,1.0,0.800,0.36363680000000004
13.06.2023,16.06.2023,128610,1,27,2.0,3.500,0.9854075
08.06.2023,11.06.2023,121990,4,45,2.0,3.000,0.705213
25.06.2023,26.06.2023,142812,4,39,2.0,4.250,1.19656625
30.06.2023,03.07.2023,null,7,40,0.0,3.750,1.0557937499999999
06.06.2023,08.06.2023,120741,6,38,2.0,3.750,1.0557937499999999
22.06.2023,25.06.2023,139477,3,38,2.0,3.750,1.0557937499999999
26.06.2023,27.06.2023,145000,2,61,2.0,4.750,1.6840935
27.06.2023,29.06.2023,145546,1,84,2.0,0.800,0.36363680000000004
18.06.2023,20.06.2023,134363,4,40,2.0,3.750,1.0557937499999999
10.06.2023,11.06.2023,124809,4,33,2.0,3.500,0.9854075
02.06.2023,05.06.2023,115411,7,29,2.0,2.500,0.7038625
25.06.2023,28.06.2023,143086,5,50,2.0,2.500,0.5876775
20.06.2023,22.06.2023,null,5,65,2.0,0.800,0.36363680000000004
01.06.2023,03.06.2023,114585,3,24,2.0,3.000,0.844635
18.06.2023,19.06.2023,134117,1,33,3.0,3.500,0.9854075
21.06.2023,26.06.2023,137988,1,31,2.0,2.200,0.619399
12.06.2023,15.06.2023,127370,6,23,1.0,2.500,0.7038625
27.06.2023,30.06.2023,null,7,23,0.0,2.500,0.7038625
07.06.2023,10.06.2023,120875,7,48,1.0,2.500,0.5876775
04.06.2023,07.06.2023,118452,3,71,0.0,3.750,1.655775
01.06.2023,04.06.2023,114137,7,23,1.0,2.500,0.7038625
05.06.2023,06.06.2023,119448,1,30,1.0,3.000,0.844635
20.06.2023,23.06.2023,137200,2,54,1.0,2.500,0.5876775
28.06.2023,30.06.2023,147000,7,30,1.0,3.000,0.844635
08.06.2023,10.06.2023,122614,7,42,0.0,2.500,0.5876775
25.06.2023,27.06.2023,143753,6,53,1.0,3.000,0.705213
16.06.2023,19.06.2023,132121,5,73,1.0,3.750,1.655775
03.06.2023,06.06.2023,117356,7,40,1.0,3.750,1.0557937499999999
27.06.2023,29.06.2023,145264,5,32,1.0,3.000,0.844635
22.06.2023,27.06.2023,140111,1,79,1.0,3.750,1.655775
09.06.2023,11.06.2023,124256,3,32,0.0,3.000,0.844635
10.06.2023,12.06.2023,124700,1,20,1.0,7.600,5.4920792
30.06.2023,03.07.2023,149232,1,70,1.0,3.250,1.4350049999999999
30.06.2023,04.07.2023,149422,1,35,1.0,3.100,0.8727895
24.06.2023,25.06.2023,141778,6,64,1.0,0.800,0.36363680000000004
08.06.2023,11.06.2023,122912,6,41,1.0,4.250,1.19656625
23.06.2023,25.06.2023,140361,7,87,1.0,2.100,0.5912445
03.06.2023,04.06.2023,null,3,28,1.0,2.000,0.56309
17.06.2023,20.06.2023,133299,1,35,1.0,3.100,0.8727895
26.06.2023,29.06.2023,null,5,55,1.0,4.000,0.940284
08.06.2023,11.06.2023,122471,6,78,1.0,4.500,1.9869299999999999
29.06.2023,01.07.2023,147806,7,28,1.0,2.000,0.56309
14.06.2023,15.06.2023,130428,4,41,1.0,4.250,1.19656625
06.06.2023,07.06.2023,null,4,28,1.0,2.000,0.56309
08.06.2023,13.06.2023,122811,1,65,1.0,0.800,0.36363680000000004
02.06.2023,06.06.2023,115328,1,61,1.0,4.750,1.6840935
18.06.2023,21.06.2023,135154,4,61,1.0,4.750,1.6840935
28.06.2023,01.07.2023,146589,4,56,1.0,2.550,0.59943105
10.06.2023,11.06.2023,125255,6,22,1.0,2.000,0.56309
15.06.2023,18.06.2023,130493,4,22,1.0,2.000,0.56309
15.06.2023,19.06.2023,131615,5,72,1.0,3.250,1.4350049999999999
05.06.2023,06.06.2023,119316,2,76,1.0,3.500,1.54539
15.06.2023,16.06.2023,131231,6,3,1.0,14.750,8.17956825
02.06.2023,05.06.2023,115724,2,54,0.0,2.500,0.5876775
06.06.2023,07.06.2023,119809,6,28,0.0,2.000,0.56309
13.06.2023,14.06.2023,null,2,60,2.0,3.750,1.3295474999999999
14.06.2023,17.06.2023,129955,3,41,2.0,4.250,1.19656625
10.06.2023,11.06.2023,124903,3,29,2.0,2.500,0.7038625
25.06.2023,28.06.2023,143790,6,52,0.0,2.500,0.5876775
11.06.2023,13.06.2023,126637,5,54,0.0,2.500,0.5876775
15.06.2023,19.06.2023,130616,7,59,2.0,4.500,1.595457
06.06.2023,09.06.2023,120341,6,52,2.0,2.500,0.5876775
24.06.2023,27.06.2023,142091,7,47,2.0,3.000,0.705213
05.06.2023,06.06.2023,118847,5,26,2.0,3.000,0.844635
20.06.2023,22.06.2023,136797,6,25,3.0,2.200,0.619399
20.06.2023,22.06.2023,137039,4,46,0.0,2.500,0.5876775
21.06.2023,25.06.2023,138311,5,29,0.0,2.500,0.7038625
01.06.2023,05.06.2023,114566,5,54,1.0,2.500,0.5876775
12.06.2023,15.06.2023,126828,3,24,1.0,3.000,0.844635
25.06.2023,26.06.2023,142945,1,47,1.0,3.000,0.705213
06.06.2023,07.06.2023,119704,6,79,1.0,3.750,1.655775
09.06.2023,13.06.2023,123551,1,46,0.0,2.500,0.5876775
06.06.2023,08.06.2023,119882,2,60,1.0,3.750,1.3295474999999999
10.06.2023,14.06.2023,null,5,24,1.0,3.000,0.844635
15.06.2023,18.06.2023,131415,6,26,1.0,3.000,0.844635
13.06.2023,15.06.2023,128167,7,87,1.0,3.000,0.844635
08.06.2023,11.06.2023,122986,3,44,1.0,2.500,0.5876775
08.06.2023,10.06.2023,122823,7,47,1.0,3.000,0.705213
07.06.2023,10.06.2023,121536,6,52,0.0,2.500,0.5876775
08.06.2023,12.06.2023,122983,6,44,1.0,2.500,0.5876775
19.06.2023,22.06.2023,136511,6,29,1.0,2.500,0.7038625
20.06.2023,22.06.2023,137664,5,72,1.0,3.250,1.4350049999999999
26.06.2023,27.06.2023,144491,5,39,0.0,4.250,1.19656625
04.06.2023,06.06.2023,118463,6,74,1.0,3.500,1.54539
09.06.2023,10.06.2023,123413,1,12,1.0,8.950,2.9756243999999996
05.06.2023,08.06.2023,119158,3,35,1.0,3.100,0.8727895
12.06.2023,15.06.2023,null,6,78,1.0,4.500,1.9869299999999999
26.06.2023,27.06.2023,144261,7,18,1.0,10.950,3.6405684
09.06.2023,11.06.2023,123462,6,75,1.0,3.500,1.54539
19.06.2023,22.06.2023,136457,4,70,1.0,3.250,1.4350049999999999
23.06.2023,27.06.2023,141035,4,1,1.0,18.000,9.981846
12.06.2023,15.06.2023,127293,2,18,1.0,10.950,3.6405684
24.06.2023,26.06.2023,141431,7,55,2.0,4.000,0.940284
24.06.2023,27.06.2023,142543,6,28,1.0,2.000,0.56309
30.06.2023,03.07.2023,149141,1,44,2.0,2.500,0.5876775
06.06.2023,09.06.2023,120430,4,51,2.0,3.000,0.705213
10.06.2023,12.06.2023,124988,3,35,2.0,3.100,0.8727895
13.06.2023,15.06.2023,128634,7,53,2.0,3.000,0.705213
15.06.2023,19.06.2023,130838,4,35,2.0,3.100,0.8727895
24.06.2023,27.06.2023,142052,7,61,2.0,4.750,1.6840935
24.06.2023,26.06.2023,142457,5,46,0.0,2.500,0.5876775
15.06.2023,17.06.2023,130674,6,29,2.0,2.500,0.7038625
25.06.2023,26.06.2023,143081,7,36,2.0,3.750,1.0557937499999999
07.06.2023,10.06.2023,121312,6,39,2.0,4.250,1.19656625
12.06.2023,13.06.2023,127129,1,54,2.0,2.500,0.5876775
17.06.2023,18.06.2023,null,2,40,2.0,3.750,1.0557937499999999
07.06.2023,10.06.2023,121043,1,32,2.0,3.000,0.844635
21.06.2023,22.06.2023,137953,7,24,3.0,3.000,0.844635
20.06.2023,22.06.2023,137185,2,43,3.0,3.000,0.705213
21.06.2023,25.06.2023,138661,5,87,2.0,3.000,0.844635
07.06.2023,10.06.2023,121872,4,46,1.0,2.500,0.5876775
18.06.2023,19.06.2023,134156,6,37,1.0,3.000,0.844635
17.06.2023,21.06.2023,133725,7,46,1.0,2.500,0.5876775
02.06.2023,04.06.2023,115484,7,73,0.0,3.750,1.655775
16.06.2023,20.06.2023,132853,7,77,1.0,3.000,1.32462
22.06.2023,27.06.2023,140110,1,49,1.0,3.000,0.705213
18.06.2023,21.06.2023,134279,2,42,1.0,2.500,0.5876775
09.06.2023,11.06.2023,123733,1,37,1.0,3.000,0.844635
27.06.2023,29.06.2023,145643,5,51,1.0,3.000,0.705213
10.06.2023,13.06.2023,null,2,70,1.0,3.250,1.4350049999999999
17.06.2023,21.06.2023,133369,5,72,1.0,3.250,1.4350049999999999
15.06.2023,18.06.2023,130460,5,15,1.0,9.250,3.075366
25.06.2023,28.06.2023,143757,4,59,0.0,4.500,1.595457
08.06.2023,13.06.2023,122833,4,57,1.0,3.100,0.7287201
25.06.2023,26.06.2023,142687,7,39,1.0,4.250,1.19656625
10.06.2023,14.06.2023,124640,6,34,1.0,2.450,0.68978525
20.06.2023,23.06.2023,136759,6,69,1.0,3.250,1.4350049999999999
04.06.2023,06.06.2023,118319,2,22,1.0,2.000,0.56309
09.06.2023,10.06.2023,124080,4,35,1.0,3.100,0.8727895
07.06.2023,08.06.2023,121868,4,55,1.0,4.000,0.940284
17.06.2023,20.06.2023,133096,1,75,1.0,3.500,1.54539
26.06.2023,28.06.2023,144952,2,49,2.0,3.000,0.705213
06.06.2023,07.06.2023,120442,4,46,2.0,2.500,0.5876775
13.06.2023,15.06.2023,128672,1,51,2.0,3.000,0.705213
16.06.2023,17.06.2023,131860,6,60,0.0,3.750,1.3295474999999999
17.06.2023,21.06.2023,133723,7,47,2.0,3.000,0.705213
04.06.2023,06.06.2023,117854,1,23,2.0,2.500,0.7038625
23.06.2023,28.06.2023,141106,5,23,2.0,2.500,0.7038625
10.06.2023,13.06.2023,125396,6,25,2.0,2.200,0.619399
17.06.2023,19.06.2023,133143,4,39,2.0,4.250,1.19656625
13.06.2023,14.06.2023,129156,5,51,0.0,3.000,0.705213
11.06.2023,14.06.2023,126016,6,24,2.0,3.000,0.844635
11.06.2023,13.06.2023,125853,1,32,2.0,3.000,0.844635
29.06.2023,03.07.2023,148237,7,26,2.0,3.000,0.844635
09.06.2023,13.06.2023,124375,6,31,2.0,2.200,0.619399
14.06.2023,17.06.2023,129966,7,26,2.0,3.000,0.844635
12.06.2023,14.06.2023,127655,1,31,2.0,2.200,0.619399
22.06.2023,24.06.2023,139537,1,49,2.0,3.000,0.705213
24.06.2023,28.06.2023,142446,4,40,2.0,3.750,1.0557937499999999
06.06.2023,09.06.2023,120194,2,58,1.0,3.500,1.2409109999999999
25.06.2023,26.06.2023,142648,2,38,1.0,3.750,1.0557937499999999
01.06.2023,04.06.2023,null,4,24,1.0,3.000,0.844635
17.06.2023,19.06.2023,133363,1,23,1.0,2.500,0.7038625
17.06.2023,19.06.2023,133442,1,43,1.0,3.000,0.705213
27.06.2023,30.06.2023,145842,2,45,1.0,3.000,0.705213
10.06.2023,12.06.2023,124661,1,47,1.0,3.000,0.705213
10.06.2023,14.06.2023,124847,1,71,1.0,3.750,1.655775
29.06.2023,02.07.2023,147627,7,44,1.0,2.500,0.5876775
14.06.2023,18.06.2023,129996,7,54,1.0,2.500,0.5876775
05.06.2023,06.06.2023,118624,4,36,1.0,3.750,1.0557937499999999
29.06.2023,02.07.2023,147572,6,48,1.0,2.500,0.5876775
02.06.2023,03.06.2023,115445,1,71,1.0,3.750,1.655775
07.06.2023,11.06.2023,121407,2,4,1.0,20.450,11.34048615
18.06.2023,19.06.2023,134645,7,65,1.0,0.800,0.36363680000000004
28.06.2023,03.07.2023,147183,7,34,1.0,2.450,0.68978525
04.06.2023,05.06.2023,118540,4,78,0.0,4.500,1.9869299999999999
19.06.2023,21.06.2023,136424,7,31,0.0,2.200,0.619399
04.06.2023,06.06.2023,117715,7,47,2.0,3.000,0.705213
01.06.2023,03.06.2023,114503,4,55,2.0,4.000,0.940284
06.06.2023,09.06.2023,null,6,35,1.0,3.100,0.8727895
07.06.2023,12.06.2023,120946,2,75,1.0,3.500,1.54539
26.06.2023,29.06.2023,143956,1,41,2.0,4.250,1.19656625
13.06.2023,16.06.2023,128513,7,36,2.0,3.750,1.0557937499999999
02.06.2023,03.06.2023,116268,5,25,2.0,2.200,0.619399
26.06.2023,28.06.2023,143886,5,45,2.0,3.000,0.705213
19.06.2023,22.06.2023,135635,3,63,2.0,0.800,0.36363680000000004
27.06.2023,30.06.2023,145087,3,48,2.0,2.500,0.5876775
11.06.2023,12.06.2023,126779,5,38,0.0,3.750,1.0557937499999999
27.06.2023,30.06.2023,145966,5,29,2.0,2.500,0.7038625
29.06.2023,01.07.2023,148310,7,61,2.0,4.750,1.6840935
07.06.2023,08.06.2023,121134,7,49,2.0,3.000,0.705213
14.06.2023,15.06.2023,129984,7,64,2.0,0.800,0.36363680000000004
03.06.2023,05.06.2023,117143,5,43,2.0,3.000,0.705213
11.06.2023,12.06.2023,126607,6,26,2.0,3.000,0.844635
26.06.2023,27.06.2023,144882,4,59,3.0,4.500,1.595457
11.06.2023,14.06.2023,126390,4,31,2.0,2.200,0.619399
16.06.2023,19.06.2023,131844,7,31,2.0,2.200,0.619399
06.06.2023,08.06.2023,120667,7,30,2.0,3.000,0.844635
03.06.2023,06.06.2023,117125,4,77,1.0,3.000,1.32462
24.06.2023,27.06.2023,141662,4,50,1.0,2.500,0.5876775
27.06.2023,30.06.2023,145218,7,54,0.0,2.500,0.5876775
12.06.2023,13.06.2023,127568,7,53,1.0,3.000,0.705213
17.06.2023,21.06.2023,133584,1,73,1.0,3.750,1.655775
30.06.2023,04.07.2023,149428,6,23,1.0,2.500,0.7038625
04.06.2023,05.06.2023,118073,3,79,1.0,3.750,1.655775
19.06.2023,21.06.2023,136636,2,46,1.0,2.500,0.5876775
14.06.2023,19.06.2023,129368,1,27,1.0,3.500,0.9854075
20.06.2023,23.06.2023,136848,7,45,1.0,3.000,0.705213
26.06.2023,28.06.2023,144311,6,79,1.0,3.750,1.655775
28.06.2023,30.06.2023,146559,5,41,1.0,4.250,1.19656625
09.06.2023,11.06.2023,124121,7,55,1.0,4.000,0.940284
23.06.2023,25.06.2023,140577,6,64,0.0,0.800,0.36363680000000004
25.06.2023,26.06.2023,143146,7,31,1.0,2.200,0.619399
14.06.2023,18.06.2023,129685,6,70,1.0,3.250,1.4350049999999999
09.06.2023,10.06.2023,124316,7,55,1.0,4.000,0.940284
08.06.2023,10.06.2023,122765,4,22,0.0,2.000,0.56309
21.06.2023,22.06.2023,138909,2,39,1.0,4.250,1.19656625
14.06.2023,16.06.2023,130036,2,55,1.0,4.000,0.940284
04.06.2023,05.06.2023,118445,1,22,1.0,2.000,0.56309
10.06.2023,13.06.2023,125345,7,63,1.0,0.800,0.36363680000000004
20.06.2023,21.06.2023,137176,6,25,1.0,2.200,0.619399
03.06.2023,06.06.2023,null,1,56,1.0,2.550,0.59943105
23.06.2023,27.06.2023,141014,4,33,1.0,3.500,0.9854075
04.06.2023,05.06.2023,118438,2,56,1.0,2.550,0.59943105
27.06.2023,28.06.2023,145946,4,35,2.0,3.100,0.8727895
13.06.2023,16.06.2023,128649,6,49,2.0,3.000,0.705213
19.06.2023,21.06.2023,135791,4,23,0.0,2.500,0.7038625
25.06.2023,27.06.2023,142872,1,42,2.0,2.500,0.5876775
02.06.2023,07.06.2023,115500,4,52,2.0,2.500,0.5876775
25.06.2023,27.06.2023,143787,6,45,2.0,3.000,0.705213
01.06.2023,03.06.2023,114961,4,23,0.0,2.500,0.7038625
09.06.2023,11.06.2023,123412,4,60,2.0,3.750,1.3295474999999999
28.06.2023,01.07.2023,146407,1,44,2.0,2.500,0.5876775
16.06.2023,20.06.2023,131916,4,43,2.0,3.000,0.705213
27.06.2023,29.06.2023,145822,1,52,3.0,2.500,0.5876775
21.06.2023,23.06.2023,138823,7,87,2.0,3.000,0.844635
30.06.2023,03.07.2023,148912,4,32,2.0,3.000,0.844635
04.06.2023,05.06.2023,118042,2,30,2.0,3.000,0.844635
12.06.2023,13.06.2023,127870,4,31,2.0,2.200,0.619399
21.06.2023,22.06.2023,138796,1,31,2.0,2.200,0.619399
24.06.2023,26.06.2023,141911,7,24,2.0,3.000,0.844635
08.06.2023,11.06.2023,123169,6,79,1.0,3.750,1.655775
01.06.2023,04.06.2023,114166,2,47,1.0,3.000,0.705213
28.06.2023,29.06.2023,147233,1,26,1.0,3.000,0.844635
10.06.2023,11.06.2023,125163,1,53,1.0,3.000,0.705213
03.06.2023,05.06.2023,117053,4,87,1.0,3.000,0.844635
10.06.2023,12.06.2023,124611,4,30,1.0,3.000,0.844635
22.06.2023,25.06.2023,140044,6,44,1.0,2.500,0.5876775
10.06.2023,11.06.2023,124885,4,43,1.0,3.000,0.705213
23.06.2023,24.06.2023,141407,6,77,0.0,3.000,1.32462
07.06.2023,12.06.2023,121528,3,71,1.0,3.750,1.655775
24.06.2023,26.06.2023,141552,1,36,1.0,3.750,1.0557937499999999
29.06.2023,01.07.2023,147399,7,60,1.0,3.750,1.3295474999999999
15.06.2023,20.06.2023,130833,7,77,1.0,3.000,1.32462
05.06.2023,07.06.2023,119311,7,37,1.0,3.000,0.844635
22.06.2023,25.06.2023,139209,1,48,1.0,2.500,0.5876775
07.06.2023,08.06.2023,121817,1,70,1.0,3.250,1.4350049999999999
17.06.2023,20.06.2023,133296,5,57,1.0,3.100,0.7287201
24.06.2023,26.06.2023,142402,2,65,1.0,0.800,0.36363680000000004
29.06.2023,01.07.2023,147932,1,61,1.0,4.750,1.6840935
10.06.2023,13.06.2023,125442,5,2,1.0,18.000,9.981846
19.06.2023,22.06.2023,null,4,34,1.0,2.450,0.68978525
27.06.2023,30.06.2023,null,7,59,0.0,4.500,1.595457
08.06.2023,11.06.2023,122759,5,39,1.0,4.250,1.19656625
01.06.2023,03.06.2023,114446,2,61,1.0,4.750,1.6840935
14.06.2023,17.06.2023,null,6,61,1.0,4.750,1.6840935
03.06.2023,05.06.2023,117236,5,56,1.0,2.550,0.59943105
24.06.2023,26.06.2023,142336,7,59,2.0,4.500,1.595457
17.06.2023,18.06.2023,133319,5,58,2.0,3.500,1.2409109999999999
14.06.2023,15.06.2023,130200,6,42,0.0,2.500,0.5876775
23.06.2023,26.06.2023,140499,6,60,2.0,3.750,1.3295474999999999
28.06.2023,30.06.2023,146739,5,29,2.0,2.500,0.7038625
04.06.2023,06.06.2023,null,4,44,2.0,2.500,0.5876775
27.06.2023,28.06.2023,145084,1,72,2.0,2.650,1.170081
16.06.2023,19.06.2023,null,7,44,2.0,2.500,0.5876775
17.06.2023,20.06.2023,133596,1,52,2.0,2.500,0.5876775
18.06.2023,20.06.2023,135167,7,51,2.0,3.000,0.705213
06.06.2023,09.06.2023,119901,7,22,2.0,2.000,0.56309
04.06.2023,06.06.2023,118310,7,34,0.0,2.450,0.68978525
13.06.2023,14.06.2023,128321,1,28,2.0,2.000,0.56309
08.06.2023,12.06.2023,123161,4,23,0.0,2.500,0.7038625
22.06.2023,24.06.2023,139370,2,51,2.0,3.000,0.705213
11.06.2023,13.06.2023,125949,4,60,2.0,3.750,1.3295474999999999
30.06.2023,05.07.2023,149104,4,54,2.0,2.500,0.5876775
06.06.2023,07.06.2023,120046,1,36,2.0,3.750,1.0557937499999999
24.06.2023,26.06.2023,141940,4,31,2.0,2.200,0.619399
15.06.2023,16.06.2023,130521,4,24,2.0,3.000,0.844635
21.06.2023,23.06.2023,138405,4,48,3.0,2.500,0.5876775
24.06.2023,26.06.2023,142061,5,41,3.0,4.250,1.19656625
22.06.2023,23.06.2023,139444,7,72,3.0,2.650,1.170081
21.06.2023,24.06.2023,138803,5,79,1.0,3.750,1.655775
30.06.2023,01.07.2023,148610,4,51,1.0,3.000,0.705213
27.06.2023,29.06.2023,146150,1,77,1.0,3.000,1.32462
28.06.2023,03.07.2023,147297,5,29,1.0,2.500,0.7038625
11.06.2023,14.06.2023,126155,6,71,1.0,3.750,1.655775
17.06.2023,21.06.2023,133995,6,37,1.0,3.000,0.844635
16.06.2023,20.06.2023,132073,6,46,1.0,2.500,0.5876775
07.06.2023,09.06.2023,121833,5,29,1.0,2.500,0.7038625
11.06.2023,13.06.2023,126473,6,53,1.0,3.000,0.705213
14.06.2023,16.06.2023,129680,5,79,0.0,3.750,1.655775
26.06.2023,28.06.2023,144972,4,49,1.0,3.000,0.705213
07.06.2023,10.06.2023,121676,6,48,1.0,2.500,0.5876775
05.06.2023,06.06.2023,119222,6,54,1.0,2.500,0.5876775
30.06.2023,03.07.2023,148866,4,79,1.0,3.750,1.655775
11.06.2023,12.06.2023,125814,6,40,1.0,3.750,1.0557937499999999
13.06.2023,15.06.2023,null,4,40,1.0,3.750,1.0557937499999999
19.06.2023,22.06.2023,136266,5,36,1.0,3.750,1.0557937499999999
26.06.2023,29.06.2023,null,4,76,1.0,3.500,1.54539
02.06.2023,05.06.2023,116151,6,55,1.0,4.000,0.940284
17.06.2023,19.06.2023,133518,6,55,2.0,4.000,0.940284
03.06.2023,05.06.2023,117045,6,69,1.0,3.250,1.4350049999999999
23.06.2023,28.06.2023,140772,1,84,1.0,0.800,0.36363680000000004
